0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.5546400543470701,0.5555534622436294,0.5563663514049191,0.5570696926955464,0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5650529395305884,0.571546446024095,0.5780399525176014,0.584533459011108,0.5910269655046144,0.597520471998121,0.6040139784916274,0.6147220693078936,0.6254676228500082,0.6362509721177931,0.6427444786112997,0.6492379851048061,0.6600594660580619,0.6709194176428788,0.6818181818181819,0.6883116883116883,0.6903999371233982,0.6925269985255943,0.6990205050191007,0.7055140115126073,0.7120075180061137,0.7141730500398711,0.7163767137590992,0.7186181732039976,0.725111679697504,0.7316051861910104,0.738098692684517,0.7445921991780236,0.75108570567153,0.7575792121650364,0.764072718658543,0.7705662251520495,0.7728451473227962,0.77516120215347,0.7858321603098093,0.7923256668033157,0.7988191732968222,0.8053126797903287,0.8118061862838353,0.8182996927773417,0.8247931992708482,0.8312867057643547,0.8419947965806209,0.8527403501227355,0.8635236993905204,0.8743451803437761,0.8852051319285931,0.8860759493670887,0.8783107917009194,0.8707463695160496,0.8633709110024379,0.8561736983836701,0.8491449497981899,0.8422757167533657,0.83973524647096,0.8373017433583396,0.8391831752122985,0.841196338578724,0.8433359663315002,0.8412692548059788,0.8436092496078453,0.8460620320378296,0.8486238532110092,0.8424415891650503,0.8363610405897248,0.830378583636709,0.8244908218732073,0.8186945673980388,0.8172014081508688,0.8157568069279971,0.8143584329442572,0.8130041022355958,0.8116917662775907,0.8104195016465474,0.8091855006134302,0.8079880625738869,0.8068255862289289,0.8056965624406602,0.8045995676960304,0.8035332581190824,0.80249636397874,0.8014876846449376,0.8005060839509687,0.7995504859243897,0.798619870852754,0.7934986873311749,0.7884377345382825
0.5555534622436294,0.5563663514049191,0.5570696926955464,0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.565025099610924,0.5716917662775907,0.5783584329442573,0.585025099610924,0.5916917662775906,0.5983584329442573,0.605025099610924,0.6159438133261987,0.6269003227671438,0.6378949638935596,0.6445616305602263,0.651228297226893,0.6578949638935596,0.6689280756515368,0.6799999999999999,0.6866666666666666,0.6889280756515368,0.691228297226893,0.6935669894338105,0.7002336561004772,0.7069003227671438,0.7092771466595321,0.7116917662775906,0.7183584329442573,0.725025099610924,0.7316917662775906,0.7341438486214975,0.7408105152881642,0.7474771819548309,0.7541438486214975,0.7608105152881642,0.767477181954831,0.7699663969586648,0.7808105152881641,0.7916917662775906,0.7983584329442572,0.8050250996109239,0.8116917662775907,0.8183584329442573,0.825025099610924,0.8316917662775907,0.8383584329442573,0.8450250996109239,0.8559438133261987,0.8669003227671438,0.8778949638935596,0.8889280756515368,0.8896103896103896,0.8816706916852921,0.8739443466096091,0.8664183950563005,0.8590810682281596,0.8519216513350618,0.8491449497981899,0.8464903010761254,0.8439498307937197,0.8457683747297076,0.8477250650351851,0.8498141558127515,0.8476639407912494,0.8455972292657279,0.8479756946991559,0.8504672897196262,0.8442185955292126,0.8380751440737398,0.8320330661299756,0.8260887408624307,0.8202387748245992,0.8144799830752791,0.812986823828109,0.8115422226052373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5563663514049191,0.5570696926955464,0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.5579529457462901,0.5648022608147832,0.5716515758832764,0.5785008909517695,0.5853502060202627,0.5921995210887558,0.599048836157249,0.6058981512257422,0.6170373090685136,0.628214598596756,0.6394303587565596,0.6462796738250527,0.6531289888935459,0.659978303962039,0.6668276190305322,0.678082191780822,0.684931506849315,0.6873755642360116,0.6898584342131944,0.6923797748219382,0.6949392471161531,0.7017885621846462,0.7086378772531394,0.7154871923216326,0.7223365073901257,0.7291858224586188,0.736035137527112,0.738632405546997,0.7412671362927304,0.7439389996983907,0.7507883147668839,0.7576376298353771,0.7644869449038703,0.7755137116351962,0.7865776110264491,0.7976789731435503,0.8045282882120435,0.8113776032805367,0.8182269183490298,0.825076233417523,0.8319255484860162,0.8387748635545093,0.8456241786230024,0.8524734936914955,0.8593228087599887,0.8704619666027602,0.8816392561310026,0.8928550162908062,0.8933333333333333,0.8852051319285931,0.8773042465939815,0.8696163721498598,0.8621285522820221,0.8590810682281596,0.8561736983836701,0.853396996846798,0.8507423481247336,0.8524917206166062,0.8543861919637351,0.8564194845862447,0.854180600904062,0.8520303858825599,0.8499636743570385,0.8523809523809525,0.8460620320378296,0.8398521504379022,0.8337471696139906,0.8277432233556973,0.8218366938138225,0.8160241905018395,0.8103025314124462,0.8088093721652763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5570696926955464,0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.5579529457462901,0.5573228579784114,0.5643651114995382,0.5714073650206649,0.5784496185417917,0.5854918720629184,0.5925341255840452,0.5995763791051719,0.6066186326262987,0.6179888606071746,0.6293975592196119,0.6408450704225352,0.647887323943662,0.6549295774647887,0.6619718309859155,0.6690140845070423,0.676056338028169,0.6830985915492958,0.685735587388626,0.6884113958184422,0.6911256748798198,0.6981679284009465,0.7052101819220733,0.7122524354432002,0.7192946889643269,0.7263369424854537,0.7333791960065804,0.7404214495277072,0.7431738602745556,0.7459640667470742,0.7487917359454412,0.755833989466568,0.7628762429876947,0.7699184965088215,0.7811753343527079,0.7924696349224429,0.803801731217848,0.8108439847389748,0.8178862382601015,0.8249284917812283,0.831970745302355,0.8390129988234818,0.8460552523446085,0.8530975058657353,0.860139759386862,0.8671820129079888,0.8742242664291155,0.8855944944099916,0.8970031930224288,0.8972602739726028,0.8889280756515368,0.8808386868372826,0.8729762721342325,0.8696163721498598,0.8664183950563005,0.8633709110024379,0.8604635411579484,0.8576868396210764,0.8593601653587611,0.8611861401676658,0.8631578947368421,0.8608247422680413,0.8585858585858586,0.8564356435643564,0.854368932038835,0.8479756946991559,0.8416955869465191,0.835524175978153,0.8294573268397123,0.8234911763070891,0.8176221094910627,0.8118467388390066,0.8061618852516694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.5579529457462901,0.5573228579784114,0.5564456885312408,0.563692065342835,0.5709384421544292,0.5781848189660235,0.5854311957776176,0.5926775725892118,0.5999239494008061,0.6071703262124002,0.6144167030239944,0.6260295249268991,0.6376811594202898,0.6405222785500875,0.6477686553616817,0.655015032173276,0.6622614089848701,0.6695077857964643,0.6811594202898551,0.6840005394196527,0.6868804711399364,0.6941268479515307,0.7013732247631248,0.708619601574719,0.7158659783863133,0.7231123551979075,0.7303587320095017,0.7376051088210959,0.7448514856326901,0.7477698879845351,0.750726422021851,0.753720751784837,0.7609671285964312,0.7682135054080255,0.7754598822196196,0.786958306079822,0.7984945256656946,0.8100688769370379,0.8173152537486321,0.8245616305602264,0.8318080073718206,0.8390543841834147,0.846300760995009,0.8535471378066031,0.8607935146181973,0.8680398914297915,0.8752862682413858,0.88253264505298,0.8897790218645741,0.9013918437674788,0.9014084507042254,0.8928550162908062,0.8845616305602263,0.8808386868372826,0.8773042465939815,0.8739443466096091,0.8707463695160496,0.8676988854621871,0.8647915156176975,0.866381259172136,0.8681318681318682,0.8655913978494624,0.8587526370550456,0.8564194845862447,0.854180600904062,0.8520303858825599,0.8455972292657279,0.8392812751480963,0.8330777697124916,0.8269822861552665,0.8209906954683444,0.8150991403214966,0.8093040116674531,0.8036019277440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5581071280324006,0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.5579529457462901,0.5573228579784114,0.5564456885312408,0.5552962348555168,0.562758921422681,0.5702216079898452,0.5776842945570094,0.5851469811241736,0.5926096676913377,0.6000723542585019,0.6075350408256661,0.6149977273928303,0.6224604139599945,0.6343283582089552,0.6373857870943228,0.6404820285701766,0.6479447151373408,0.655407401704505,0.6672365333629795,0.6791044776119403,0.6865671641791045,0.6896245930644721,0.6970872796316363,0.7045499661988004,0.7120126527659646,0.7194753393331288,0.726938025900293,0.7344007124674572,0.7418633990346213,0.7493260856017856,0.7524223270776392,0.7555570391850542,0.7587298829779401,0.7661925695451042,0.7736552561122685,0.7811179426794326,0.7928704720208751,0.8046611330477885,0.8164902647062631,0.8239529512734274,0.8314156378405915,0.8388783244077557,0.8463410109749199,0.853803697542084,0.8612663841092483,0.8687290706764124,0.8761917572435766,0.8836544438107408,0.8911171303779049,0.8985798169450692,0.9060425035122333,0.9057971014492754,0.8970031930224288,0.8928550162908062,0.8889280756515368,0.8852051319285931,0.8816706916852921,0.8783107917009194,0.8751128146073601,0.8720653305534976,0.8691579607090081,0.8707865168539326,0.8637266104500716,0.8568196950763554,0.8543861919637351,0.8520530394949342,0.8498141558127515,0.8433359663315002,0.8369794120317005,0.8307393853252096,0.8246111383411237,0.8185902501696739,0.8126725976447348,0.8068543292265578,0.8011318416073362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5584183433904805,0.5585739918953736,0.558559433037082,0.5583584329442572,0.5579529457462901,0.5573228579784114,0.5564456885312408,0.5552962348555168,0.5538461538461539,0.5615384615384615,0.5692307692307692,0.5769230769230769,0.5846153846153846,0.5923076923076923,0.6,0.6076923076923078,0.6153846153846154,0.6230769230769231,0.6307692307692307,0.6340562807797419,0.6373821433807392,0.6407464766132976,0.6484387843056053,0.6604590664576622,0.6725178192412804,0.6846153846153846,0.6923076923076923,0.7,0.7076923076923077,0.7153846153846154,0.7230769230769231,0.7307692307692308,0.7384615384615385,0.7461538461538462,0.7538461538461538,0.7571332038566649,0.7604590664576623,0.7638233996902207,0.7715157073825284,0.7792080150748362,0.7869003227671438,0.7989206049192007,0.8109793577028188,0.823076923076923,0.8307692307692307,0.8384615384615385,0.8461538461538461,0.8538461538461539,0.8615384615384616,0.8692307692307693,0.8769230769230769,0.8846153846153846,0.8923076923076922,0.9,0.9076923076923077,0.9153846153846155,0.9104477611940298,0.9057971014492754,0.9014084507042254,0.8972602739726028,0.8933333333333333,0.8896103896103896,0.8860759493670887,0.882716049382716,0.8795180722891567,0.8764705882352941,0.8735632183908046,0.866381259172136,0.8593601653587611,0.8524917206166062,0.8500582175039859,0.8477250650351851,0.841196338578724,0.8347940765086137,0.8285127806603325,0.8223473493396172,0.8162930405175141,0.8103454390747351,0.8045004275846178,0.7987541601963093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5544333457345968,0.5543819813742491,0.5541438486214976,0.5537008986976819,0.5530330152041331,0.5521177140714916,0.5509297897642064,0.5494408961643573,0.5476190476190477,0.551150297873759,0.5590868058102669,0.5670233137467748,0.5749598216832827,0.5828963296197908,0.5908328375562987,0.5987693454928066,0.6067058534293146,0.6146423613658225,0.6225788693023304,0.6261489321475279,0.6297574656242866,0.6334041307865163,0.6413406387230242,0.6535669894338104,0.6658314718300675,0.678134424857886,0.6860709327943939,0.6940074407309018,0.7019439486674097,0.7098804566039177,0.7178169645404257,0.7257534724769336,0.7336899804134416,0.7416264883499495,0.753968253968254,0.7574995042229653,0.7610695670681629,0.7690060750046708,0.7769425829411787,0.7848790908776866,0.7928155988141945,0.805118551842013,0.8174603174603174,0.8253968253968254,0.8289280756515367,0.8368645835880447,0.8448010915245526,0.8527375994610606,0.8606741073975686,0.8686106153340765,0.8765471232705844,0.8844836312070923,0.8924201391436002,0.9003566470801082,0.9082931550166161,0.9162296629531241,0.9109793577028189,0.9060425035122333,0.9013918437674788,0.8970031930224288,0.8928550162908062,0.8889280756515368,0.8852051319285931,0.8816706916852921,0.8783107917009194,0.8751128146073601,0.8720653305534976,0.8647915156176975,0.8576868396210764,0.8507423481247336,0.8482018778423278,0.8457683747297076,0.8391831752122985,0.8327297072073561,0.8264020405230211,0.8201946828367228,0.8141025382446783,0.8081208704573971,0.8022452700444866,0.7964716252180581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5502413352134723,0.5499663969586647,0.5494863143749222,0.5487809681555249,0.5478278712972132,0.5466018153044572,0.5450744510730469,0.5432137899372511,0.5409836065573771,0.544775070187056,0.5486053464072208,0.5568020677186962,0.5649987890301716,0.5731955103416471,0.5813922316531225,0.5895889529645979,0.5977856742760733,0.6059823955875487,0.6141791168990242,0.6180478637507504,0.6219547422879474,0.6258994165508147,0.63409613786229,0.6465449062223736,0.6590314703081274,0.671556166079352,0.6797528873908274,0.6879496087023028,0.6961463300137782,0.7043430513252537,0.7125397726367291,0.7207364939482045,0.7289332152596799,0.7414963816624658,0.7540983606557377,0.7578898242854166,0.7660865455968919,0.7742832669083674,0.7824799882198428,0.7906767095313182,0.7988734308427936,0.8114754098360656,0.819672131147541,0.8234635947772198,0.8272938709973847,0.8354905923088602,0.8436873136203356,0.8518840349318111,0.8600807562432864,0.8682774775547618,0.8764741988662372,0.8846709201777126,0.8928676414891881,0.9010643628006635,0.9092610841121389,0.9174578054236142,0.9118632178618136,0.9066129126115083,0.9016760584209229,0.8970253986761684,0.8926367479311184,0.8884885711994956,0.8845616305602263,0.8808386868372826,0.8773042465939815,0.8739443466096091,0.8707463695160496,0.8633709110024379,0.8561736983836701,0.8491449497981899,0.8464903010761254,0.8439498307937197,0.8373017433583396,0.830791139226706,0.8244116093837465,0.8181572294280823,0.8120225127766059,0.8060023692144298,0.8000920680908374,0.7942872055645287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5458257507978879,0.5453088627120893,0.5445663838327651,0.5435758242486051,0.5423119725301788,0.5407464766132977,0.5388473448459405,0.5365783488755805,0.5338983050847458,0.5379676236741356,0.5420757548540116,0.5462223566654488,0.5546969329366354,0.5631715092078218,0.5716460854790082,0.5801206617501946,0.588595238021381,0.5970698142925676,0.605544390563754,0.609729124060662,0.6139516532832403,0.618211645231667,0.6266862215028535,0.6393753820967997,0.6521020054165942,0.664866424462059,0.6733410007332454,0.681815577004432,0.6902901532756184,0.6987647295468048,0.7072393058179912,0.7157138820891777,0.7285164328201134,0.7413574541826102,0.7542372881355932,0.7627118644067796,0.771186440677966,0.7796610169491525,0.788135593220339,0.7966101694915254,0.8050847457627119,0.8135593220338984,0.8176286406232882,0.8217367718031642,0.8258833736146014,0.8343579498857878,0.8428325261569742,0.8513071024281607,0.8597816786993472,0.8682562549705336,0.8767308312417201,0.8852054075129066,0.893679983784093,0.9021545600552794,0.9106291363264658,0.9191037125976522,0.9131298309638651,0.9075352434020645,0.9022849381517593,0.8973480839611736,0.8926974242164192,0.8883087734713692,0.8841605967397466,0.8802336561004771,0.8765107123775334,0.8729762721342325,0.8696163721498598,0.8621285522820221,0.8548290211795514,0.8477070670123021,0.8449303654754301,0.8422757167533657,0.8355577948081271,0.82898364553473,0.8225463281317671,0.8162394393236295,0.8100570603978339,0.8039937104100462,0.798044304734472,0.7922041182602446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5411682165513125,0.5403889321699323,0.5393612399258454,0.5380599254815707,0.5364566338390193,0.5345193703861915,0.5322119037842701,0.5294930474029492,0.5263157894736842,0.530682461616449,0.5350879463497,0.5395319017145122,0.5440139887647952,0.5527859185893567,0.5615578484139181,0.5703297782384795,0.5791017080630408,0.5878736378876023,0.5966455677121637,0.601165450488117,0.6057227959899186,0.6103172741516472,0.6190892039762086,0.6320385854636028,0.6450250996109239,0.6580490764840935,0.6668210063086549,0.6755929361332162,0.6843648659577777,0.6931367957823391,0.7019087256069005,0.710680655431462,0.7237424280303016,0.7368423323146123,0.7499807072304842,0.7587526370550455,0.7675245668796069,0.7762964967041683,0.7850684265287298,0.7938403563532912,0.8026122861778526,0.811384216002414,0.8157897007356649,0.820233656100477,0.8247157431507601,0.8334876729753216,0.842259602799883,0.8510315326244444,0.8598034624490059,0.8685753922735672,0.8773473220981286,0.8861192519226899,0.8948911817472514,0.9036631115718128,0.9124350413963742,0.9212069712209356,0.9148138698233739,0.9088399881895868,0.9032454006277861,0.8979950953774809,0.8930582411868953,0.8884075814421408,0.8840189306970908,0.8798707539654682,0.8759438133261988,0.8722208696032551,0.8686864293599541,0.8610744823269734,0.8536619209106542,0.8464369851939588,0.8435296153494694,0.8407529138125973,0.8339576189297561,0.8273129837131883,0.8208114754746131,0.8144461591015186,0.8082106369570699,0.8020989959178759,0.7961057605794535,0.7902258518070489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5362482860091555,0.5351837882630125,0.533845341158811,0.5322045867904112,0.5302295276119131,0.5278839293245209,0.5251266023116388,0.5219105317918876,0.5181818181818182,0.5228674695909307,0.5275919335905294,0.5323548682216892,0.53715593453832,0.5419947965806209,0.55108570567153,0.5601766147624391,0.5692675238533482,0.5783584329442573,0.5874493420351664,0.5923256668033158,0.5972391242313919,0.6063300333223011,0.619598394076043,0.628689303166952,0.6377802122578612,0.65108570567153,0.660176614762439,0.6692675238533482,0.6783584329442574,0.6874493420351664,0.6965402511260754,0.7056311602169846,0.7189741163565018,0.7323548682216893,0.7457737517723475,0.7548646608632565,0.7639555699541657,0.7730464790450748,0.7821373881359839,0.7912282972268929,0.8003192063178021,0.8094101154087112,0.8141730500398711,0.8189741163565019,0.8238129783988027,0.8329038874897119,0.8419947965806209,0.85108570567153,0.8601766147624391,0.8692675238533483,0.8783584329442573,0.8874493420351663,0.8965402511260754,0.9056311602169845,0.9147220693078937,0.9238129783988027,0.9169549241723274,0.9105618227747658,0.9045879411409785,0.8989933535791779,0.8937430483288726,0.8888061941382872,0.8841555343935327,0.8797668836484827,0.87561870691686,0.8716917662775906,0.8679688225546469,0.8602197979885862,0.8526824463413807,0.8453438230870445,0.842296339033182,0.8393889691886924,0.8325081027176584,0.8257854488696391,0.8192128146829398,0.8127826731080534,0.8064880946215608,0.800322687126477,0.7942805429904529,0.7883561922516669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5310431421022357,0.5296678894959781,0.5279900024676514,0.5259774805633048,0.5235940865502425,0.5207986278518896,0.5175440867005772,0.5137765605000216,0.5094339622641509,0.5144626668465053,0.5195301840193458,0.5246361718237476,0.5297802913136201,0.5349622065291629,0.5401815844705542,0.5496155467347051,0.5590495089988561,0.568483471263007,0.577917433527158,0.583173944128476,0.592607906392627,0.6062193203196108,0.6198678669065214,0.6293018291706723,0.6387357914348233,0.6439551693762146,0.6533891316403655,0.6670376782272762,0.676471640491427,0.6859056027555781,0.6953395650197289,0.70477352728388,0.7142074895480308,0.7278934988607899,0.7416173038992193,0.7510512661633701,0.7604852284275212,0.769919190691672,0.7793531529558231,0.7887871152199739,0.798221077484125,0.8076550397482758,0.8127991592381485,0.8179810744536913,0.8274150367178421,0.8368489989819932,0.846282961246144,0.855716923510295,0.865150885774446,0.8745848480385969,0.8840188103027479,0.8892381882441391,0.89867215050829,0.908106112772441,0.9175400750365919,0.9311886216235026,0.919598394076043,0.9127403398495677,0.906347238452006,0.9003733568182188,0.8947787692564182,0.889528464006113,0.8845916098155274,0.8799409500707729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5255272433352013,0.5238125508048186,0.5217628962405452,0.5193420395016344,0.5165087850776112,0.513216112240828,0.5094101154087112,0.5050287045823544,0.5,0.5053986638868309,0.5108361403641479,0.5163120874730261,0.5218261662673752,0.5273780407873946,0.5329673780332622,0.5385938479390568,0.5483977695076843,0.5582016910763118,0.5680056126449392,0.5778095342135667,0.5917909074450269,0.6058094133364141,0.6198653819536497,0.6296693035222772,0.6394732250909047,0.6450250996109239,0.6548290211795514,0.668884989796787,0.6786889113654144,0.6884928329340418,0.6982967545026694,0.7081006760712968,0.7179045976399243,0.7277085192085517,0.7375124407771791,0.7473163623458066,0.7571202839144341,0.7669242054830615,0.776728127051689,0.7865320486203164,0.7963359701889439,0.8061398917575713,0.8159438133261987,0.8257477348948262,0.8355516564634538,0.8453555780320812,0.8551594996007086,0.864963421169336,0.8747673427379634,0.8845712643065909,0.8943751858752184,0.8999270603952376,0.9055163976411054,0.9153203192097328,0.9293388251011201,0.9433947937183556,0.9311886216235026,0.919598394076043,0.9085628881867349,0.9021697867891731,0.896195905155386,0.8906013175935854,0.8853510123432802,0.8804141581526945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5269389771680737,0.5255272433352013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385938479390568,0.5442571233469076,0.554061044915535,0.5638649664841624,0.5778095342135667,0.5917909074450269,0.6058094133364141,0.6198653819536497,0.6339591462965556,0.643763067865183,0.6535669894338104,0.6590810682281596,0.668884989796787,0.6829787541396928,0.6927826757083202,0.7025865972769477,0.7123905188455751,0.7221944404142027,0.7319983619828301,0.7418022835514575,0.7516062051200849,0.7614101266887124,0.7712140482573399,0.7810179698259674,0.7908218913945948,0.8006258129632222,0.8104297345318496,0.820233656100477,0.8300375776691046,0.8398414992377321,0.8496454208063595,0.8594493423749869,0.8692532639436144,0.8790571855122418,0.8888611070808693,0.8986650286494967,0.9084689502181242,0.9139830290124733,0.9195349035324926,0.9293388251011201,0.9433947937183556,0.9574885580612614,0.9448746309362617,0.9329038874897118,0.9215122696741291,0.9106443630603596,0.9002519803060847,0.8943971793693164,0.8889026738748109,0.8837361985590819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5280761159490386,0.5269389771680737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442571233469076,0.5499568799813729,0.5638649664841624,0.5778095342135667,0.5917909074450269,0.6058094133364141,0.6198653819536497,0.6339591462965556,0.6480910423249322,0.6578949638935596,0.6676988854621871,0.6731748325710654,0.6829787541396928,0.6971106501680695,0.7069145717366969,0.7167184933053243,0.7265224148739517,0.7363263364425793,0.7461302580112067,0.7559341795798342,0.7657381011484616,0.775542022717089,0.7853459442857165,0.7951498658543439,0.8049537874229714,0.8147577089915989,0.8245616305602264,0.8343655521288538,0.8441694736974812,0.8539733952661086,0.8637773168347361,0.8735812384033635,0.8833851599719911,0.8931890815406185,0.9029930031092459,0.9127969246778733,0.9226008462465008,0.9280767933553791,0.9335908721497281,0.9433947937183556,0.9574885580612614,0.971620454089638,0.958598435974691,0.9462468436292291,0.9344987838214502,0.923296390994379,0.9125893477783369,0.9023336873058244,0.8924908166329566,0.887094720192084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5289638825869021,0.5280761159490386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499568799813729,0.5638649664841624,0.5778095342135667,0.5917909074450269,0.6058094133364141,0.6198653819536497,0.6339591462965556,0.6480910423249322,0.6622614089848701,0.6720653305534976,0.681869252122125,0.687306728599442,0.6971106501680695,0.7112810168280074,0.7210849383966348,0.7308888599652623,0.7406927815338897,0.7504967031025171,0.7603006246711446,0.7701045462397721,0.7799084678083995,0.789712389377027,0.7995163109456545,0.8093202325142819,0.8191241540829093,0.8289280756515367,0.8387319972201642,0.8485359187887918,0.8583398403574192,0.8681437619260466,0.877947683494674,0.8877516050633014,0.897555526631929,0.9073594482005564,0.9171633697691839,0.9269672913378113,0.9367712129064387,0.9422086893837558,0.9476846364926339,0.9574885580612614,0.971620454089638,0.985790820749576,0.9723603726985911,0.9596275954944165,0.9475227606946198,0.9359855515883251,0.9249635207526451,0.9144108414031091,0.9042872892594264,0.8945574067592482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5296247783712112,0.5289638825869021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638649664841624,0.5778095342135667,0.5917909074450269,0.6058094133364141,0.6198653819536497,0.6339591462965556,0.6480910423249322,0.6622614089848701,0.6764705882352942,0.6862745098039216,0.696078431372549,0.7014770952593798,0.7112810168280074,0.7254901960784313,0.7352941176470589,0.7450980392156863,0.7549019607843137,0.7647058823529411,0.7745098039215687,0.7843137254901961,0.7941176470588236,0.803921568627451,0.8137254901960784,0.8235294117647058,0.8333333333333333,0.8431372549019608,0.8529411764705883,0.8627450980392157,0.8725490196078431,0.8823529411764706,0.892156862745098,0.9019607843137255,0.9117647058823529,0.9215686274509804,0.9313725490196079,0.9411764705882353,0.9509803921568627,0.9563790560436936,0.9618165325210106,0.971620454089638,0.985790820749576,1.0,0.9861607800540525,0.9730464790450748,0.9605845332934595,0.9487121749081197,0.9373748263868802,0.9265248010024499,0.9161202431125108,0.9061242582605744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
