0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.6425429584479704,0.6481234416443409,0.6537800578469137,0.6595138290655713,0.6653257906369805,0.6712169913830304,0.6771884937704298,0.6832413740714262,0.6893767225256153,0.6827928094781247,0.6762912495918354,0.6698708375368766,0.6635303817539813,0.6572687041938643,0.6510846400571564,0.6449770375347518,0.6389447575484202,0.6329866734915284,0.6271016709697124,0.6212886475413313,0.6155465124575298,0.6098741864017276,0.6042706012283459,0.5987346997005727,0.5932654352269598,0.5878617715966353,0.5825226827129006,0.5772471523249777,0.5720341737576512,0.5668827496385453,0.561791891622754,0.5567606201145355,0.5501779460966724,0.543657816060018,0.5371993905007469,0.5308018411833713,0.5244643509894894,0.5181861137685665,0.5119663341907161,0.5058042276014597,0.4996990198784338,0.49364994729002215,0.48765625635588455,0.4817172037093578,0.47583205596170375,0.4700000895681794,0.46422059069590504,0.4584928550935049,0.45281618796249934,0.4471899038304214,0.4416133264256377,0.43608578855384916,0.4306066319762493,0.42517520728931824,0.4197908738062299,0.4144529994398516,0.4091609605873129,0.4039141420161253,0.3987119367518295,0.3935537459671512,0.38843897887264434,0.38336705260880266,0.37833739213961914,0.37334943014757394,0.36840260693003246,0.36349637029703324,0.35863017547044873,0.35380348498449876,0.34901576858759964,0.3442665031455311,0.33955517254590245,0.33488126760390124,0.3302442859693071,0.3310351137577474,0.33186286485359473,0.3327280416070696,0.3336311532029842,0.3345727157537295,0.3355532523935257,0.33657329337395636,0.3376333761608017,0.33873404553218933,0.3398758536780807,0.3410593603011104,0.34228513271879824,0.3435537459671512,0.34486578290567566,0.3462218343238176,0.34762249904885134,0.3490683840552362,0.3505601045754607,0.35209828421239514,0.3536835550531724,0.3553165577846184,0.3569979418102531,0.358728365368883,0.360508495654807,0.36233900893965876,0.364220590695905,0.3661539357220256,0.36813974826939605,0.37017874217089625,0.3722716409712692,0.37441917805925296,0.3766220968015107,0.37888115067838274,0.3811971034214854,0.38357072915318186,0.38600281252795093,0.3884941488756789,0.3910455443469008,0.393657816060018,0.3963317922505185,0.3990683124222278,0.39592075290818146,0.3928128277150296,0.38974421409820215,0.3867145851558167,0.3837236102487487,0.38077095539752576,0.38215298631208133,0.3846833290916792,0.38727292484423587,0.38992257972028654,0.39263311083823244,0.3954053464335618,0.3982401260100998,0.39502187028842267
0.6383891062037437,0.6439016541001443,0.6494894007638377,0.6551533561511889,0.6608945434088754,0.6667139990315583,0.6726127730207475,0.6785919290448328,0.6846525446002437,0.67816472467026,0.6717582547554196,0.665431947749507,0.6591846301869715,0.6530151419876583,0.646922336202164,0.6409050787576785,0.6349622482041721,0.6290927354607769,0.6232954435622118,0.6175692874050875,0.6119131934939263,0.606326099686722,0.6008069549398595,0.5953547190522005,0.5899683624081424,0.5846468657194366,0.5793892197655526,0.5741944251323566,0.5690614919488666,0.5639894396218287,0.5589772965678532,0.5540240999428262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990683124222278,0.40186822750061657,0.3986719530564028,0.39551594143466773,0.3923998634862759,0.38932338590832444,0.3862861716677017,0.3832878804012541,0.3846833290916792,0.38727292484423587,0.38992257972028654,0.39263311083823244,0.3954053464335618,0.3982401260100998,0.40113830049331733,0.3978698731803103
0.6343118520929371,0.6397575068248618,0.6452774402636663,0.6508726505051003,0.6565441487013783,0.6622929592181193,0.6681201197925177,0.6740266816927207,0.6800137098783783,0.6736208375368766,0.6673083274404562,0.6610750105001706,0.6549197311405696,0.6488413470497463,0.6428387289300763,0.6369107602495193,0.631056336993344,0.6252743674161356,0.6195637717939381,0.6139234821763755,0.6083524421385964,0.6028496065328708,0.597413941239668,0.5920444229180335,0.5867400387550742,0.5814997862143543,0.5763226727829923,0.5712077157172427,0.5661539417863308,0.5611603870143024,0.5562260964196318,0.5513501237523256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40186822750061657,0.40473239998819566,0.4014865481113036,0.39828159913551453,0.3951172173517331,0.3919930629027275,0.3889087922101486,0.38586405837794135,0.38727292484423587,0.38992257972028654,0.39263311083823244,0.3954053464335618,0.3982401260100998,0.40113830049331733,0.40410073238572514,0.40078127097887745
0.6303101679682406,0.6356899576829991,0.6411431200324089,0.6466706414419164,0.6522735212621753,0.6579527719252882,0.6637094191023211,0.669544501862061,0.6754590728309942,0.6691600179249455,0.6629403526635259,0.656798925771442,0.6507345993624616,0.644746248694739,0.6388327619269025,0.63299303987478,0.6272259957686261,0.6215305550107213,0.6159056549331963,0.6103502445559373,0.6048632843444209,0.5994437459673143,0.5940906120536814,0.5888028759496156,0.5835795414741225,0.5784196226740599,0.5733221435779392,0.5682861379483778,0.5633106490329854,0.5583947293134556,0.5535374402526192,0.5487378520392086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40473239998819566,0.4076617041220237,0.4043654005753947,0.40111065174304084,0.397897115198399,0.3947244443745139,0.3915922889944909,0.3885002954781225,0.38992257972028654,0.39263311083823244,0.3954053464335618,0.3982401260100998,0.40113830049331733,0.40410073238572514,0.40712829592438193,0.4037569261866349
0.626383039482771,0.6316979785272467,0.6370853979345714,0.6425462726476465,0.6480815904058768,0.6536923519007511,0.6593795709327324,0.6651442745694346,0.6709875033050625,0.6647811508510477,0.6586532304072037,0.6526026083110075,0.6466281641672584,0.6407287906086455,0.6349033930571488,0.6291508894861508,0.6234702101831351,0.6178602975128388,0.612320105680728,0.6068486004966535,0.6014447591385403,0.596107569915963,0.5908360320334441,0.5856291553533143,0.5804859601579586,0.5754054769112726,0.5703867460191351,0.5654288175887031,0.5605307511863196,0.5556916155938175,0.5509104885629901,0.5461864565679866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076617041220237,0.41065702603335885,0.4073093846857348,0.40400396175975745,0.40074040795174437,0.3975183698275091,0.39433749025621656,0.39119740882019893,0.39263311083823244,0.3954053464335618,0.3982401260100998,0.40113830049331733,0.40410073238572514,0.40712829592438193,0.4102218772405458,0.4067977130406413
0.6225294659048333,0.6277805550107213,0.6331032458228443,0.6384985019867966,0.6439672998184923,0.6495106284591187,0.6551294900314376,0.6608248997974161,0.666597886317164,0.6604831362977579,0.6544458754191753,0.6484849874334777,0.6425993692409692,0.6367879306559721,0.6310495941735053,0.6253832947367487,0.619787979505176,0.61426260762323,0.6088061499894142,0.6034175890256644,0.5980959184468647,0.5928401430303609,0.5876492783853234,0.5825223507218007,0.5774583966193018,0.5724564627947342,0.5675156058695212,0.5626348921357079,0.5578133973208623,0.5530502063515628,0.5483444131152562,0.5436951202202587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41065702603335885,0.4137192639094818,0.41031938657358197,0.406962403422723,0.4036479581142801,0.4003756901871838,0.3971452354991509,0.3939562266396588,0.3954053464335618,0.3982401260100998,0.40113830049331733,0.40410073238572514,0.40712829592438193,0.4102218772405458,0.4133823745214975,0.40990451767215486
0.6187484599351692,0.6239366864017277,0.6291956493503439,0.6345263013120569,0.6399296073645278,0.6454065452864002,0.6509581057130476,0.6565852922936914,0.6622891218498734,0.6562648890127619,0.6503172170140517,0.6444450068248617,0.6386471724480998,0.632922640689409,0.6272703509290887,0.6216892548948784,0.6161783164354906,0.6107365112947756,0.6053628268863953,0.6000562620688805,0.5948158269209385,0.5896405425168754,0.5845294407019905,0.5794815638677944,0.5744959647268939,0.5695717060873862,0.564707860626587,0.5599035106639215,0.5551577479327886,0.5504696733512033,0.5458383967910161,0.5412630368454896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137192639094818,0.4168493281577213,0.413396304426217,0.4099868628631957,0.40662063992306474,0.4032972679560487,0.40001637564876474,0.39677758844032734,0.3982401260100998,0.40113830049331733,0.40410073238572514,0.40712829592438193,0.4102218772405458,0.4133823745214975,0.41661069817456575,0.4130782382684562
0.6150390475266596,0.6201653854010077,0.6253616077853754,0.6306286562765441,0.6359674848966735,0.6413790602471017,0.6468643616635714,0.6524243813728716,0.6580601246508768,0.6521253383106707,0.6462661988778419,0.6404816243496658,0.6347705456413407,0.6291319063620726,0.6235646625922039,0.6180677826612817,0.6126402469269594,0.607281047554616,0.6019891882975814,0.5967636842778459,0.5916035617671286,0.5865078579681775,0.5814756207961647,0.5765059086600368,0.5715977902436764,0.5667503442867177,0.5619626593648612,0.5572338336695185,0.5525629747866101,0.5479491994743378,0.5433916334397351,0.5388894111137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168493281577213,0.42004814157171,0.41654104865096847,0.4130782382684562,0.4096593395093565,0.4062839773711626,0.40295177320756886,0.3996623451476754,0.40113830049331733,0.40410073238572514,0.40712829592438193,0.4102218772405458,0.4133823745214975,0.41661069817456575,0.41990777099338317,0.416319785236874
0.6114002677064447,0.6164656779614421,0.6216001338286807,0.6268045661485631,0.6320799180680461,0.6374271451939134,0.6428472157475152,0.6483411107209657,0.6539098240347848,0.6480634278774933,0.6422917788750522,0.6365938118605801,0.6309684744738085,0.6254147269422682,0.6199315418635928,0.6145179039888394,0.6091728100067233,0.6038952683286615,0.5986842988745168,0.5935389328589277,0.5884582125781066,0.5834411911969869,0.5784869325365878,0.5735945108614697,0.5687630106671384,0.5639915264672578,0.559279162580519,0.5546250329170107,0.5500282607639255,0.5454879785704313,0.5410033277315265,0.5365734583706905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42004814157171,0.4233166394999037,0.4197545420414692,0.4162374400458332,0.4127649550604361,0.4093367045637836,0.405952302412622,0.40261135926421376,0.40410073238572514,0.40712829592438193,0.4102218772405458,0.4133823745214975,0.41661069817456575,0.41990777099338317,0.4232745283264057,0.4196300813710411
0.607831172400435,0.6128366031101715,0.6179102534331403,0.6230530436288559,0.6282659061469507,0.6335497857799521,0.6389056398175694,0.6443344382024796,0.6498371636876068,0.644078115577736,0.6383929288583726,0.6327805550107213,0.6272399582138082,0.6217701151307375,0.6163700146961361,0.611038657904692,0.6057750576006921,0.6005782382684561,0.5954472358235686,0.5903810974047973,0.5853788811665918,0.5804396560720452,0.5755625016862013,0.570746507969582,0.5659907750718091,0.5612944131251814,0.556656542038072,0.5520762912879968,0.5475527997141998,0.5430852153095973,0.5386726950119118,0.5343144044938184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233166394999037,0.4266557700163924,0.423037719946175,0.4194653909889594,0.4159383969836322,0.4124563477211925,0.4090188493951822,0.40562550502700107,0.40712829592438193,0.4102218772405458,0.4133823745214975,0.41661069817456575,0.41990777099338317,0.4232745283264057,0.4267119182477231,0.4230100620194132
0.6043308262601745,0.6092772127731059,0.6142910056258948,0.619373114670303,0.6245244618341288,0.6297459812735225,0.6350386195268504,0.640403335670104,0.6458411014738488,0.6401683732640889,0.6345686344809199,0.6290408530683943,0.6235840095620816,0.6181970968803612,0.6128791201169742,0.6076290963347497,0.6024460543604102,0.5973290345803675,0.5922770887374083,0.587289279728174,0.5823646814013258,0.5775023783562937,0.5727014657424943,0.5679610490589031,0.5632802439538631,0.5586581760250001,0.554093980619119,0.5495868026319419,0.5451357963075467,0.5407401250373571,0.5363989611585277,0.5321114857515606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266557700163924,0.43006649409403536,0.4263915304391757,0.4227630264462907,0.4191805880725775,0.41564381725071786,0.41215231234253025,0.4087056685672955,0.4102218772405458,0.4133823745214975,0.41661069817456575,0.41990777099338317,0.4232745283264057,0.4267119182477231,0.43022090173019484,0.4264606752560802
0.6008983064920306,0.6057865716017895,0.6107414423328543,0.6157638183000449,0.6208546110824613,0.6260147443753667,0.6312451541436631,0.636546788776955,0.6419206092462011,0.6363331865896686,0.6308178950109992,0.6253737187343411,0.6199996544715093,0.6146947112182797,0.6094579100520174,0.6042882839305566,0.5991848774922448,0.5941467468570665,0.5891729594287551,0.5842625936977996,0.5794147390452502,0.5746284955472218,0.5699029737799959,0.5652372946256076,0.5606305890778125,0.5560819980483129,0.5515906721731249,0.5471557716189596,0.5427764658894875,0.5384519336313475,0.5341813624397579,0.5299639486635769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43006649409403536,0.43354978577995207,0.4298169344933307,0.4261312944919169,0.4224924636757279,0.4189000359459924,0.41535360166199475,0.41185274807237776,0.4133823745214975,0.41661069817456575,0.41990777099338317,0.4232745283264057,0.4267119182477231,0.43022090173019484,0.43380245282094027,0.42998288205390156
0.5975327026886744,0.6023637568025896,0.607260628205563,0.612224206443992,0.6172553929190887,0.6223551010383652,0.6275242563687498,0.6327637967913381,0.6380746726577802,0.6325715548227803,0.6271397231493522,0.6217781779614422,0.616485931969232,0.6112620100704032,0.60610544915281,0.60101529789848,0.5959906165888672,0.5910304769112726,0.5861339617663508,0.5813001650766156,0.576528191595854,0.5718171567193586,0.5671661862948809,0.5625744164342074,0.5580409933252558,0.5535650730445846,0.5491458213702034,0.544782413594571,0.5404740343376587,0.5362198773599522,0.5320191453752621,0.527871049863204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029294318779222,0.9105655712739704,0.9182804072529236,0.9260750105001705,0.9339504662680255,0.9419078745739136,0.949948350401254,0.9580730239030759,0.9563028713976294,0.948285738884628,0.9403780839136882,0.9325782307231281,0.9248845343096943,0.9172953796721512,0.9098091810809605,0.9024243813728716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43354978577995207,0.43710663237340064,0.43331490615575946,0.42957115609869734,0.42587497186717316,0.4222259391554721,0.41862364014720854,0.41506765394957645,0.41661069817456575,0.41990777099338317,0.4232745283264057,0.4267119182477231,0.43022090173019484,0.43380245282094027,0.4374575588192176,0.4335776564599967
0.5942331166628254,0.5990078579681775,0.6038476404503883,0.6087533437536883,0.6137258592699212,0.6187660902896587,0.6238749521549906,0.6290533724139948,0.6343022909768911,0.6288824906641657,0.6235331448488595,0.6182532697768381,0.6130418939811596,0.607898058088276,0.6028208146257189,0.5978092278311913,0.5928623734629968,0.5879793386117277,0.5831592215131369,0.5784011313621111,0.5737041881276667,0.5690675223688788,0.5644902750516612,0.559971597366301,0.555510650545658,0.5511066056839289,0.5467586435558757,0.5424659544364131,0.5382277379204443,0.534043202742831,0.5299115665983771,0.5258320559617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104135535846394,0.9181422093535316,0.9259506323907178,0.933839907948512,0.9418111360443393,0.949865431661619,0.95800392495338,0.9662277614486472,0.9644311887565522,0.9563028713976294,0.948285738884628,0.9403780839136882,0.9325782307231281,0.9248845343096943,0.9172953796721512,0.9098091810809605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43710663237340064,0.4407380346060761,0.4368864327257201,0.4330835853137516,0.4293290736197728,0.42562247495324657,0.4219633631466274,0.41835130899252443,0.41990777099338317,0.4232745283264057,0.4267119182477231,0.43022090173019484,0.43380245282094027,0.4374575588192176,0.44118722045672176,0.4372459857736236
0.5909986622832253,0.5957179769112726,0.6005015686600015,0.605350307435501,0.6102650747865028,0.6152467640551572,0.6202962805295263,0.6254145415978059,0.6306024769042757,0.6252650200667054,0.6199971991366615,0.6147980461064393,0.6096666051588364,0.6046019324782653,0.5996030960634156,0.5946691755414095,0.5897992619833752,0.5849924577213731,0.5802478761666024,0.5755646416288154,0.5709418891368626,0.5663787642602942,0.5618744229319355,0.5574280312713535,0.5530387654091328,0.5487058113118669,0.5444283646077785,0.5402056304128695,0.536036823157504,0.5319211664133205,0.527857892720365,0.5238462434143333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918001933290239,0.9258243839337545,0.9337276870978779,0.9417129428000345,0.9497812660236433,0.9579337869217337,0.9661716510233302,0.9744960194426479,0.9726724306198445,0.9644311887565522,0.9563028713976294,0.948285738884628,0.9403780839136882,0.9325782307231281,0.9248845343096943,0.9172953796721512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407380346060761,0.44444500682486177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449924520803362,0.4409888707264774
0.5878284653128155,0.5924932275006166,0.5972215146471216,0.6020141870821016,0.6068721166752011,0.6117961869864049,0.6167872934182672,0.6218463433699117,0.6269742563928148,0.6217181820575399,0.6165309379386688,0.6114115716017895,0.6063591427086299,0.6013727228330423,0.5964513952786195,0.5915942548978769,0.586800407912944,0.582068971737698,0.5773990748012767,0.5727898563729029,0.5682404663879539,0.5637500652752037,0.5593178237851686,0.5549429228194787,0.5506245532612014,0.5463619158060355,0.5421542207942956,0.5380006880435998,0.5339005466821745,0.5298530349826828,0.5258574001964824,0.5219128983882128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256962226213827,0.9336137659313252,0.9416132617793008,0.9496958251487289,0.9578625861926382,0.9661146904400539,0.9744532990051906,0.9828795887994932,0.9810283698430111,0.9726724306198445,0.9644311887565522,0.9563028713976294,0.948285738884628,0.9403780839136882,0.9325782307231281,0.9248845343096943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444500682486177,0.44822857717706743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488742818373706,0.44480732566544146
0.5847216632490853,0.5893327354991509,0.5940065922804908,0.5987440845062093,0.6035460745286871,0.6084134362897691,0.6133470554727573,0.6183478296562228,0.6234166684696486,0.6182410285625796,0.6131334259064253,0.6080929234692563,0.6031185962232111,0.5982095309653266,0.5933648261400724,0.5885835916635345,0.5838649487491923,0.5792080297352317,0.5746119779133343,0.5700759473588859,0.565599102762539,0.561180619263072,0.5568196822814744,0.5567545170223772,0.5566884004456292,0.5523822819001022,0.5481320683114822,0.5439369736964516,0.5397962216537446,0.5357090452011992,0.5316746866134947,0.5276923972604871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334981055103212,0.9415120589109224,0.9496090798329759,0.9577902984295108,0.9660568602295518,0.974409926347314,0.9828506736942422,0.9913802951939361,0.9895008133526222,0.9810283698430111,0.9726724306198445,0.9644311887565522,0.9563028713976294,0.948285738884628,0.9403780839136882,0.9325782307231281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44822857717706743,0.452089787798187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452833751863319,0.4487023787378255
